ISSN	Título	Estrato	Área de Avaliação	Status
1424-8581	Cytogenetic and Genome Research (Printed ed.)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0920-9069	Cytotechnology (Dordrecht)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1600-4469	Dental Traumatology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0012-0073	Deutsche Entomologische Zeitschrift	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
8755-1039	Diagnostic Cytopathology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0253-4886	Digestive Surgery	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0148-0545	Drug and Chemical Toxicology (New York, N.Y. 1978)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0272-4391	Drug Development Research (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0792-5077	Drug Metabolism and Drug Interactions	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1574-9541	Ecological Informatics (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1195-6860	Écoscience (Sainte-Foy)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0158-4197	Emu (Melbourne. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1355-008X	Endocrine (Basingstoke)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0013-8703	Entomologia Experimentalis et Applicata (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0167-6369	Environmental Monitoring and Assessment (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0959-3330	Environmental Technology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1382-6689	Environmental Toxicology and Pharmacology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-2336	Euphytica (Wageningen)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1210-5759	European Journal of Entomology (Ceské Budejovice, Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0960-7420	European Journal of Immunogenetics (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1469-0667	European Journal of Mass Spectrometry	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0929-1873	European Journal of Plant Pathology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1612-4642	European Journal of Wildlife Research (2004. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1176-9343	Evolutionary Bioinformatics Online	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0014-4797	Experimental Agriculture (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0190-2148	Experimental Lung Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1389-9600	Familial Cancer	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1525-822X	Field Methods	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0969-997X	Fisheries Management and Ecology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-0656	Fishery Bulletin (Washington, D.C.)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0920-1742	Fish Physiology and Biochemistry	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-5168	Fish Physiology and Biochemistry (Dordrecht. Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0882-5734	Flavour and Fragrance Journal (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0015-5500	Folia Biologica (Praha)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1867-0334	Food and Environmental Virology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1330-9862	Food Technology and Biotechnology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1802-5439	FOTTEA	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0393-5264	Functional Neurology (Roma. Testo Stampato)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1878-6146	Fungal Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0016-3287	Futures (London)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1746-0794	Future Virology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0213-9111	Gaceta Sanitaria (Barcelona. Ed. impresa)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1918-2805	Gastroenterology Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1757-1707	GCB Bioenergy	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0231-5882	General Physiology and Biophysics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1945-0257	Genetic Testing and Molecular Biomarkers (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1945-0265	Genetic Testing and Molecular Biomarkers (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1280-9659	Geodiversitas (Paris. Imprimé)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0276-0460	Geo-Marine Letters	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0951-3590	Gynecological Endocrinology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-7346	Gynecologic and Obstetric Investigation	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-019X	Helvetica Chimica Acta	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1024-5332	Hematology (Luxembourg. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0363-0269	Hemoglobin	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1897-4287	Hereditary Cancer in Clinical Practice (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1475-4916	Homeopathy (Edinburgh. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-7143	Human Biology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2164-5515	Human Vaccines & Immunotherapeutics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1545-5963	IEEE/ACM Transactions on Computational Biology and Bioinformatics (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1070-9908	IEEE Signal Processing Letters	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-9456	IEEE Transactions on Instrumentation and Measurement	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-9464	IEEE Transactions on Magnetics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1045-9219	IEEE Transactions on Parallel and Distributed Systems (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0018-9529	IEEE Transactions on Reliability	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0882-0139	Immunological Investigations	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1178-6345	Immunology and Immunogenetics Insights	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1056-6163	Implant Dentistry (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0019-5189	Indian Journal of Experimental Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1750-9378	Infectious Agents and Cancer	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1871-5281	Inflammation & Allergy. Drug Targets	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0925-4692	Inflammopharmacology (Dordrecht. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-4573	Information Processing & Management	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-4379	Information Systems (Oxford)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2075-4450	Insects	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1677-5538	International Brazilian Journal of Urology (Impresso)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2090-052X	International Journal Evolutionary of Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0946-1965	International Journal of Clinical Pharmacology and Therapeutics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1178-2005	International Journal of COPD	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1364-727X	International Journal of Dairy Technology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1677-2997	International Journal of Dentistry	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1687-8728	International Journal of Dentistry (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0011-9059	International Journal of Dermatology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-7319	International Journal of Environmental Analytical Chemistry (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0963-7486	International Journal of Food Sciences and Nutrition	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1465-3478	International Journal of Food Sciences and Nutrition (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0950-5423	International Journal of Food Science & Technology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0277-1691	International Journal of Gynecological Pathology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1744-3121	International Journal of Immunogenetics (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1751-553X	International Journal of Laboratory Hematology (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1751-5521	International Journal of Laboratory Hematology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1107-3756	International Journal of Molecular Medicine	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1791-244X	International Journal of Molecular Medicine (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1947-928X	International Journal of Natural Computing Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0959-289X	International Journal of Obstetric Anesthesia	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1232-1087	International Journal of Occupational Medicine and Environmental Health	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2231-2250	International Journal of Oral and Maxillofacial Pathology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0901-5027	International Journal of Oral and Maxillofacial Surgery	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1871-4048	International Journal of Pediatric Otorhinolaryngology. Extra	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0165-5876	International Journal of Pediatric Otorhinolaryngology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1522-6514	International Journal of Phytoremediation	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1682-8356	International Journal of Poultry Science	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0164-0291	International Journal of Primatology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0020-7608	International Journal of Quantum Chemistry	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0143-1161	International Journal of Remote Sensing (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0956-4624	International Journal of STD & AIDS	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1466-5034	International Journal of Systematic and Evolutionary Microbiology (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1434-2944	International Review of Hydrobiology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-1623	International Urology and Nephrology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-2584	International Urology and Nephrology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-481X	International Wound Journal	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1742-4801	International Wound Journal (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1077-8306	Invertebrate Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1354-2516	Invertebrate Neuroscience	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1071-2690	In Vitro Cellular & Developmental Biology. Animal (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1054-5476	In Vitro Cellular & Developmental Biology. Plant	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0258-851X	In Vivo (Athens)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1735-367X	Iranian Journal of Immunology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1344-6304	Japanese Journal of Infectious Diseases (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1806-3713	Jornal Brasileiro de Pneumologia (Impresso)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1806-3756	Jornal Brasileiro de Pneumologia (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1187-7863	Journal of Agricultural and Environmental Ethics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0931-2668	Journal of Animal Breeding and Genetics (1986)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1060-3271	Journal of AOAC International	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8839	Journal of Apicultural Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0931-2048	Journal of Applied Entomology (1986)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1097-4628	Journal of Applied Polymer Science (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0021-8995	Journal of Applied Polymer Science (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0233-111X	Journal of Basic Microbiology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1095-6670	Journal of Biochemical and Molecular Toxicology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0373-6687	Journal of Bryology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1120-009X	Journal of Chemotherapy (Testo Stampato)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0887-8013	Journal of Clinical Laboratory Analysis (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0967-5868	Journal of Clinical Neuroscience	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1066-5277	Journal of Computational Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0278-0372	Journal of Crustacean Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0385-2407	Journal of Dermatology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1545-9616	Journal of Drugs in Dermatology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0265-931X	Journal of Environmental Radioactivity	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0289-0771	Journal of Ethology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1932-5223	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1932-5231	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0273-8570	Journal of Field Ornithology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1065-7258	Journal of Food Lipids	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-1198	Journal of Forensic Sciences	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2005-0380	Journal of Gynecologic Oncology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-149X	Journal of Helminthology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-1511	Journal of Herpetology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0884-2914	Journal of Materials Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-6800	Journal of Medical Ethics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0047-2565	Journal of Medical Primatology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0148-5598	Journal of Medical Systems	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1017-7825	Journal of Microbiology and Biotechnology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1225-8873	Journal of Microbiology (Seoul. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0166-1280	Journal of Molecular Structure. Theochem (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0260-1230	Journal of Molluscan Studies	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0362-2525	Journal of Morphology (1931. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1533-4880	Journal of Nanoscience and Nanotechnology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1933-0707	Journal of Neurosurgery. Pediatrics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1661-6499	Journal of Nutrigenetics and Nutrigenomics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-4800	Journal of Nutritional Science and Vitaminology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0916-8370	Journal of Oceanography	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0305-182X	Journal of Oral Rehabilitation (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-3360	Journal of Paleontology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1083-3188	Journal of Pediatric & Adolescent Gynecology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1077-4114	Journal of Pediatric Hematology/Oncology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-3468	Journal of Pediatric Surgery (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1348-589X	Journal of Pesticide Science	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1751-8113	Journal of Physics. A, Mathematical and Theoretical (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0236-5731	Journal of Radioanalytical and Nuclear Chemistry (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0916-8818	Journal of Reproduction and Development	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1348-4400	Journal of Reproduction and Development (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-4715	Journal of Statistical Physics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-474X	Journal of Stored Products Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0103-5053	Journal of the Brazilian Chemical Society (Impresso)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1678-4790	Journal of the Brazilian Chemical Society (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0027-9684	Journal of the National Medical Association	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-4565	Journal of Thermal Biology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0022-5142	Journal of the Science of Food and Agriculture	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0929-5305	Journal of Thrombosis and Thrombolysis	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0266-4674	Journal of Tropical Ecology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0142-6338	Journal of Tropical Pediatrics (1980)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0972-9062	Journal of Vector Borne Diseases	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1040-6387	Journal of Veterinary Diagnostic Investigation	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1229-845X	Journal of Veterinary Science (Seoul. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1047-3203	Journal of Visual Communication and Image Representation (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0892-1997	Journal of Voice	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0090-3558	Journal of Wildlife Diseases	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1420-4096	Kidney & Blood Pressure Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1320-5331	Lakes and Reservoirs (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1085-3278	Land Degradation & Development (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1357-650X	Laterality (Hove. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
3255-2386	Latin American Journal of Pharmacy	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2090-3219	Leukemia Research and Treatment	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0024-2829	Lichenologist (London)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0075-9511	Limnologica (Jena)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1541-5856	Limnology and Oceanography, Methods	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1871-1413	Livestock Science (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0749-1581	Magnetic Resonance in Chemistry	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0076-2997	Malacologia	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1867-1616	Marine Biodiversity: international journal of marine science	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1745-1000	Marine Biology Research (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1874-7787	Marine Genomics (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0306-9877	Medical Hypotheses	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0142-159X	Medical Teacher (1979. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1573-4064	Medicinal Chemistry (Hilversum)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1054-2523	Medicinal Chemistry Research (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1064-3745	Methods in Molecular Biology (Clifton, N.J.)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0385-5600	Microbiology and Immunology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1348-0421	Microbiology and Imunology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0968-4328	Micron (Oxford. 1993)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1381-2386	Mitigation and Adaptation Strategies for Global Change	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1940-1736	Mitochondrial DNA	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2159-2543	Mobile Genetic Elements	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2159-256X	Mobile Genetic Elements	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0026-9247	Monatshefte fur Chemie	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2150-1203	Mycology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1340-3540	Mycoscience (Tokyo)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1340-3443	Natural Medicines	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1934-578X	Natural Product Communications	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1555-9475	Natural Product Communications (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2043-0116	Nature Protocol Exchange	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0028-2685	Neoplasma (Bratislava)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1679-6225	Neotropical Ichthyology (Impresso)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1982-0224	Neotropical Ichthyology (Online)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0172-780X	Neuro-Endocrinology Letters	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0161-6412	Neurological Research (New York)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1590-1874	Neurological Sciences (Testo stampato)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0143-4179	Neuropeptides (Edinburgh)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0169-4286	New Forests	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1749-6632	New York Academy of Sciences. Annals	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0809-8131	Nordic Journal of Music Therapy	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-9002	Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0143-3636	Nuclear Medicine Communications	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0964-5691	Ocean & Coastal Management	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1618-1247	Odontology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0965-0407	Oncology Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2165-3356	Open Journal of Veterinary Medicine	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2212-4403	Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0375-0299	Palaeontographica Abteilung B, Palaophytologie	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0031-0220	Palaontologische Zeitschrift	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1365-3024	Parasite Immunology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2047-7724	Pathogens and Global Health	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1219-4956	Pathology Oncology Research	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0344-0338	Pathology, Research and Practice (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0172-0643	Pediatric Cardiology (Journal. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0736-8046	Pediatric Dermatology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0887-8994	Pediatric Neurology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0179-0358	Pediatric Surgery International (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0301-0066	Perception (London. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0973-1296	Pharmacognosy Magazine	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2157-9431	Pharmacology and Pharmacy	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0905-4383	Photodermatology, Photoimmunology & Photomedicine	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1549-5418	Photomedicine and Laser Surgery	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1322-0829	Phycological Research (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-4371	Physica. A (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0921-4526	Physica. B, Condensed Matter (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1862-6300	Physica Status Solidi. A, Applications and Materials Science (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0885-5765	Physiological and Molecular Plant Pathology	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0307-6962	Physiological Entomology (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1874-3900	Phytochemistry Letters (Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
2032-3913	Plant Ecology and Evolution	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
1214-1178	Plant, Soil and Environment (Praha)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0378-2697	Plant Systematics and Evolution	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0147-619X	Plasmid (San Diego. Print)	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
0032-3888	Polymer Engineering and Science	B3	CIÊNCIAS BIOLÓGICAS I	Atualizado
