ISSN	Título	Estrato	Área de Avaliação	Status
1555-8932	Genes & Nutrition: a journal devoted to study of relationship between genetics & nutrition for improvement of human health	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0016-6707	Genetica ('s-Gravenhage)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0149-0451	Geomicrobiology Journal	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0282-0080	Glycoconjugate Journal	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1757-4749	Gut Pathogens	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1043-3074	Head & Neck (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1386-6346	Hepatology Research (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0948-6143	Histochemistry and Cell Biology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0213-3911	Histology and Histopathology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0960-3271	Human & Experimental Toxicology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0018-8158	Hydrobiologia (The Hague. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0018-9294	IEEE Transactions on Biomedical Engineering (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0165-2478	Immunology Letters	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0892-3973	Immunopharmacology and Immunotoxicology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1750-743X	Immunotherapy (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0971-5916	Indian Journal of Medical Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0905-6947	Indoor Air	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0926-6690	Industrial Crops and Products (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1023-3830	Inflammation Research (Printed ed.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0020-1383	Injury	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0962-1075	Insect Molecular Biology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1018-2438	International Archives of Allergy and Immunology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1423-0097	International Archives of Allergy and Immunology (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0964-8305	International Biodeterioration & Biodegradation	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0143-2885	International Endodontic Journal (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1567-5769	International Immunopharmacology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0141-8130	International Journal of Biological Macromolecules	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1936-2625	International Journal of Clinical and Experimental Pathology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0959-9673	International Journal of Experimental Pathology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0020-7292	International Journal of Gynaecology and Obstetrics	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1201-9712	International Journal of Infectious Diseases	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1422-0067	International Journal of Molecular Sciences (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0955-3002	International Journal of Radiation Biology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1466-5034	International Journal of Systematic and Evolutionary Microbiology (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1466-5026	International Journal of Systematic and Evolutionary Microbiology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0074-7742	International Review of Neurobiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0300-5526	Intervirology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0260-437X	JAT. Journal of Applied Toxicology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1297-319X	Joint Bone Spine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1364-5072	Journal of Applied Microbiology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0021-8979	Journal of Applied Physics	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0305-4403	Journal of Archaeological Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1021-7770	Journal of Biomedical Science (Basel)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1110-7251	Journal of Biomedicine and Biotechnology (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1110-7243	Journal of Biomedicine and Biotechnology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1087-0571	Journal of Biomolecular Screening	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0160-2446	Journal of Cardiovascular Pharmacology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0098-0331	Journal of Chemical Ecology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0891-0618	Journal of Chemical Neuroanatomy	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0733-2459	Journal of Clinical Apheresis	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0021-9746	Journal of Clinical Pathology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-0302	Journal of Dairy Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1464-0325	Journal of Environmental Monitoring (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0917-5040	Journal of Epidemiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1053-0509	Journal of Fluorescence	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0362-028X	Journal of Food Protection	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1057-0829	Journal of Glaucoma	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1759	Journal of Immunological Methods (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1476-9255	Journal of Inflammation (London. Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-1910	Journal of Insect Physiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2011	Journal of Invertebrate Pathology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1018-9068	Journal of Investigational Allergology & Clinical Immunology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0304-8853	Journal of Magnetism and Magnetic Materials	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2461	Journal of Materials Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0957-4530	Journal of Materials Science. Materials in Medicine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2585	Journal of Medical Entomology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2615	Journal of Medical Microbiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1473-5644	Journal of Medical Microbiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0167-7012	Journal of Microbiological Methods	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2844	Journal of Molecular Evolution	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1093-3263	Journal of Molecular Graphics & Modelling	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1464-1801	Journal of Molecular Microbiology and Biotechnology (Basel. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1610-2940	Journal of Molecular Modeling (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0165-0270	Journal of Neuroscience Methods	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0904-2512	Journal of Oral Pathology & Medicine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1600-0714	Journal of Oral Pathology & Medicine (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0277-2116	Journal of Pediatric Gastroenterology and Nutrition	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1075-2617	Journal of Peptide Science (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-3573	Journal of Pharmacy and Pharmacology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-3646	Journal of Phycology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-3727	Journal of Physics. D, Applied Physics (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0142-7873	Journal of Plankton Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1439-0108	Journal of Soils and Sediments (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-4790	Journal of Surgical Oncology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1532-2882	Journal of the American Society for Information Science and Technology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0003-1488	Journal of the American Veterinary Medical Association	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-510X	Journal of the Neurological Sciences	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1528-7394	Journal of Toxicology and Environmental Health. Part A	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0891-6640	Journal of Veterinary Internal Medicine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0166-0934	Journal of Virological Methods	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0952-8369	Journal of Zoology (1987)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1470-3203	JRAAS. Journal of the Renin-Angiotensin-Aldosterone System	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0268-8921	Lasers in Medical Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1435-604X	Lasers in Medical Science (Internet)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1042-8194	Leukemia & Lymphoma (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0024-3205	Life Sciences (1973)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0024-4201	Lipids	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1476-511X	Lipids in Health and Disease	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0961-2033	Lupus (Basingstoke)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0173-9565	Marine Ecology (Berlin)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0309-1740	Meat Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0269-283X	Medical and Veterinary Entomology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1460-2709	Medical Mycology (Oxford. Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1369-3786	Medical Mycology (Oxford. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1357-0560	Medical Oncology (Northwood)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0960-8931	Melanoma Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1678-8060	Memórias do Instituto Oswaldo Cruz (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1342-6311	Microbes and Environments	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1076-6294	Microbial Drug Resistance (Larchmont, N.Y.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0882-4010	Microbial Pathogenesis	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0944-5013	Microbiological Research (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1059-910X	Microscopy Research and Technique (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0166-6851	Molecular and Biochemical Parasitology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0300-8177	Molecular and Cellular Biochemistry	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0890-8508	Molecular and Cellular Probes	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1073-6085	Molecular Biotechnology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1090-0535	Molecular Vision	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1420-3049	Molecules (Basel. Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0148-639X	Muscle & Nerve (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0027-5514	Mycologia	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0933-7407	Mycoses (Berlin)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1660-2110	Nephron. Clinical Practice	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1660-2129	Nephron. Experimental Nephrology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0364-3190	Neurochemical Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1021-7401	Neuroimmunomodulation (Basel)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0304-3940	Neuroscience Letters (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0168-0102	Neuroscience Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1475-2891	Nutrition Journal	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0271-5317	Nutrition Research (New York, N.Y.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1536-2310	OMICS: Journal of Integrative Biology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1021-335X	Oncology Reports	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1354-523X	Oral Diseases	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0885-3177	Pancreas (New York)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1424-3903	Pancreatology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1383-5769	Parasitology International (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1432-1955	Parasitology Research (1987. Internet)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0932-0113	Parasitology Research (1987. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0031-3203	Pattern Recognition	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0905-6157	Pediatric Allergy and Immunology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1545-5009	Pediatric Blood & Cancer	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1399-543X	Pediatric Diabetes (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0931-041X	Pediatric Nephrology (Berlin, West)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
8755-6863	Pediatric Pulmonology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0196-9781	Peptides (New York, N.Y. 1980)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1526-498X	Pest Management Science (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1734-1140	Pharmacological Reports	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0031-7012	Pharmacology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0091-3057	Pharmacology, Biochemistry and Behavior	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1474-905X	Photochemical & Photobiological Sciences (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0031-8655	Photochemistry and Photobiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0031-8884	Phycologia (Oxford)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1522-2152	Physiological and Biochemical Zoology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0032-0943	Planta Medica	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1435-8603	Plant Biology (Stuttgart)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0721-7714	Plant Cell Reports (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0191-2917	Plant Disease	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0277-5387	Polyhedron	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0167-5877	Preventive Veterinary Medicine (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0929-8665	Protein and Peptide Letters	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1477-5956	Proteome Science	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0951-418X	PTR. Phytotherapy Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1368-9800	Public Health Nutrition (Wallingford)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1040-6182	Quaternary International	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0167-0115	Regulatory Peptides (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1477-7827	Reproductive Biology and Endocrinology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1569-9048	Respiratory Physiology & Neurobiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0172-8172	Rheumatology International (Berlin. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0036-5521	Scandinavian Journal of Gastroenterology (Trykt Utg.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0300-9475	Scandinavian Journal of Immunology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0300-9742	Scandinavian Journal of Rheumatology (Trykt Utg.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0270-9295	Seminars in Nephrology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1069-3424	Seminars in Respiratory and Critical Care Medicine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0167-1987	Soil & Tillage Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0735-6757	The American Journal of Emergency Medicine (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0002-9637	The American Journal of Tropical Medicine and Hygiene	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0004-8038	The Auk (Washington, D.C.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
	The GTPase TcRjl of the human pathogen Trypanosoma cruzi is involved in the cell growth and differentiation	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1066-5234	The Journal of Eukaryotic Microbiology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1550-7408	The Journal of Eukaryotic Microbiology (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1099-498X	The Journal of Gene Medicine	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0022-2631	The Journal of Membrane Biology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0002-8177	The Journal of the American Dental Association (1939)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0031-3955	The Pediatric Clinics of North America	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0093-691X	Theriogenology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1090-0233	The Veterinary Journal (London, England. 1997)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1562-2975	The World Journal of Biological Psychiatry	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0049-3848	Thrombosis Research	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1877-959X	Ticks and Tick-borne Diseases	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0192-6233	Toxicologic Pathology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0041-0101	Toxicon (Oxford)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1865-1674	Transboundary and Emerging Diseases (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1398-2273	Transplant Infectious Disease (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1010-4283	Tumor Biology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0301-5629	Ultrasound in Medicine & Biology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0090-4295	Urology (Ridgewood, N.J.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1530-3667	Vector Borne and Zoonotic Diseases (Larchmont, N.Y.)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0959-4493	Veterinary Dermatology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0165-2427	Veterinary Immunology and Immunopathology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1873-2550	Veterinary Parasitology (Online)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0304-4017	Veterinary Parasitology (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0300-9858	Veterinary Pathology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0882-8245	Viral Immunology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0945-6317	Virchows Archiv	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1743-422X	Virology Journal	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
2150-5594	Virulence (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0920-8569	Virus Genes	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0956-053X	Waste Management (Elmsford)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1007-9327	World Journal of Gastroenterology	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0908-665X	Xenotransplantation (Kobenhavn)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
0749-503X	Yeast (Chichester, England. Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1863-2378	Zoonoses and Public Health (Internet)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1863-1959	Zoonoses and Public Health (Print)	B2	CIÊNCIAS BIOLÓGICAS III	Atualizado
1530-9932	AAPS PharmSciTech	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1631-0691	Academie des Sciences. Comptes Rendus. Biologies	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1672-9145	Acta Biochimica et Biophysica Sinica	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0873-9749	Acta Ethologica (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0065-1583	Acta Protozoologica (Druk)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0284-1851	Acta Radiologica (1987)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1751-0147	Acta Veterinaria Scandinavica (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0001-7272	Acta Zoologica (Stockholm)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0364-216X	Aesthetic Plastic Surgery	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0889-5406	American Journal of Orthodontics and Dentofacial Orthopedics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0740-2783	American Malacological Bulletin	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1751-7311	Animal (Cambridge. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0377-8401	Animal Feed Science and Technology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0013-8746	Annals of the Entomological Society of America	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0003-4983	Annals of Tropical Medicine and Parasitology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0954-1020	Antarctic Science (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0250-7005	Anticancer Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0969-8043	Applied Radiation and Isotopes	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1355-557X	Aquaculture Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0365-6233	Archiv der Pharmazie (Weinheim)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0932-0067	Archives of Gynecology and Obstetrics (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0739-4462	Archives of Insect Biochemistry and Physiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0188-4409	Archives of Medical Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1734-1922	Archives of Medical Science	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0302-8933	Archives of Microbiology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0003-9969	Archives of Oral Biology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1567-5688	Atherosclerosis. Supplement (Amsterdam)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0195-5373	Atomic Spectroscopy	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0005-2086	Avian Diseases	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0307-9457	Avian Pathology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0918-6158	Biological & Pharmaceutical Bulletin	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1045-1056	Biologicals (London. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0885-4513	Biotechnology and Applied Biochemistry	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1226-8372	Biotechnology and Bioprocess Engineering (Seoul. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0141-5492	Biotechnology Letters	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1573-6776	Biotechnology Letters (Dordrecht. Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0957-5235	Blood Coagulation & Fibrinolysis	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1414-431X	Brazilian journal of medical and biological research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1678-4510	Brazilian Journal of Medical and Biological Research	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1480-3275	Canadian Journal of Microbiology (Online)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0008-4166	Canadian Journal of Microbiology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0008-4182	Canadian Journal of Ophthalmology	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0165-4608	Cancer Genetics and Cytogenetics	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1476-7120	Cardiovascular Ultrasound	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1065-6995	Cell Biology International (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0256-7040	Child's Nervous System (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0307-6938	Clinical and Experimental Dermatology (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0902-0063	Clinical Transplantation	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0277-3740	Cornea	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0261-2194	Crop Protection	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1570-162X	Current HIV Research (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1573-4129	Current Pharmaceutical Analysis	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0956-5507	Cytopathology (Oxford. Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0920-9069	Cytotechnology (Dordrecht)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1432-041X	Development, Genes and Evolution (Internet)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
0949-944X	Development, Genes and Evolution (Print)	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
1758-5996	Diabetology & Metabolic Syndrome	B3	CIÊNCIAS BIOLÓGICAS III	Atualizado
