ISSN	Título	Estrato	Área de Avaliação	Status
0065-3276	Advances in Quantum Chemistry	B1	QUÍMICA	Atualizado
1042-0533	American Journal of Human Biology	B1	QUÍMICA	Atualizado
0003-4746	Annals of Applied Biology	B1	QUÍMICA	Atualizado
0004-5632	Annals of Clinical Biochemistry	B1	QUÍMICA	Atualizado
0939-5555	Annals of Hematology (Print)	B1	QUÍMICA	Atualizado
1871-5206	Anti-Cancer Agents in Medicinal Chemistry	B1	QUÍMICA	Atualizado
0959-4973	Anti-Cancer Drugs	B1	QUÍMICA	Atualizado
0003-6072	Antonie van Leeuwenhoek (Gedrukt)	B1	QUÍMICA	Atualizado
0044-8435	Apidologie (Celle)	B1	QUÍMICA	Atualizado
0903-4641	APMIS. Acta Pathologica, Microbiologica et Immunologica Scandinavica.	B1	QUÍMICA	Atualizado
0169-1317	Applied Clay Science (Print)	B1	QUÍMICA	Atualizado
0268-2605	Applied Organometallic Chemistry	B1	QUÍMICA	Atualizado
0946-2171	Applied Physics. B, Lasers and Optics (Print)	B1	QUÍMICA	Atualizado
1715-5312	Applied Physiology, Nutrition and Metabolism (Print)	B1	QUÍMICA	Atualizado
0929-1393	Applied Soil Ecology (Print)	B1	QUÍMICA	Atualizado
0169-4332	Applied Surface Science	B1	QUÍMICA	Atualizado
1359-4311	Applied Thermal Engineering	B1	QUÍMICA	Atualizado
1353-5773	Aquaculture Nutrition (Print)	B1	QUÍMICA	Atualizado
0003-9861	Archives of Biochemistry and Biophysics (Print)	B1	QUÍMICA	Atualizado
0304-8608	Archives of Virology	B1	QUÍMICA	Atualizado
0160-564X	Artificial Organs	B1	QUÍMICA	Atualizado
1531-1074	Astrobiology (Larchmont)	B1	QUÍMICA	Atualizado
0092-640X	Atomic Data and Nuclear Data Tables (Print)	B1	QUÍMICA	Atualizado
0004-9425	Australian Journal of Chemistry (Print)	B1	QUÍMICA	Atualizado
1742-7835	Basic & Clinical Pharmacology & Toxicology (Print)	B1	QUÍMICA	Atualizado
0955-8810	Behavioural Pharmacology	B1	QUÍMICA	Atualizado
1860-5397	Beilstein Journal of Organic Chemistry	B1	QUÍMICA	Atualizado
0006-291X	Biochemical and Biophysical Research Communications (Print)	B1	QUÍMICA	Atualizado
1369-703X	Biochemical Engineering Journal	B1	QUÍMICA	Atualizado
0923-9820	Biodegradation (Dordrecht)	B1	QUÍMICA	Atualizado
0006-3134	Biologia Plantarum (Praha)	B1	QUÍMICA	Atualizado
1354-750X	Biomarkers (London. Print)	B1	QUÍMICA	Atualizado
1748-6041	Biomedical Materials (Bristol. Print)	B1	QUÍMICA	Atualizado
0753-3322	Biomedicine & Pharmacotherapy	B1	QUÍMICA	Atualizado
0966-0844	BioMetals (Oxford)	B1	QUÍMICA	Atualizado
0960-894X	Bioorganic & Medicinal Chemistry Letters (Print)	B1	QUÍMICA	Atualizado
0968-0896	Bioorganic & Medicinal Chemistry (Print)	B1	QUÍMICA	Atualizado
0142-2782	Biopharmaceutics & Drug Disposition	B1	QUÍMICA	Atualizado
0301-4622	Biophysical Chemistry (Print)	B1	QUÍMICA	Atualizado
0006-3525	Biopolymers (New York. Print)	B1	QUÍMICA	Atualizado
0144-8463	Bioscience Reports	B1	QUÍMICA	Atualizado
8756-7938	Biotechnology Progress (Print)	B1	QUÍMICA	Atualizado
0006-3606	Biotropica (Lawrence, KS)	B1	QUÍMICA	Atualizado
1079-9796	Blood Cells, Molecules & Diseases (Print)	B1	QUÍMICA	Atualizado
1471-2105	BMC Bioinformatics	B1	QUÍMICA	Atualizado
0269-3879	BMC. Biomedical Chromatography	B1	QUÍMICA	Atualizado
1472-6882	BMC Complementary and Alternative Medicine (Online)	B1	QUÍMICA	Atualizado
1472-6807	BMC Structural Biology (Online)	B1	QUÍMICA	Atualizado
0006-8993	Brain Research	B1	QUÍMICA	Atualizado
0361-9230	Brain Research Bulletin	B1	QUÍMICA	Atualizado
0007-1161	British Journal of Ophthalmology	B1	QUÍMICA	Atualizado
0360-1323	Building and Environment	B1	QUÍMICA	Atualizado
0344-5704	Cancer Chemotherapy and Pharmacology	B1	QUÍMICA	Atualizado
0008-6215	Carbohydrate Research (Chicago, Ill.. Print)	B1	QUÍMICA	Atualizado
1011-372X	Catalysis Letters	B1	QUÍMICA	Atualizado
0742-2091	Cell Biology and Toxicology	B1	QUÍMICA	Atualizado
0272-4340	Cellular and Molecular Neurobiology	B1	QUÍMICA	Atualizado
0008-8749	Cellular Immunology (Print)	B1	QUÍMICA	Atualizado
0958-9465	Cement & Concrete Composites	B1	QUÍMICA	Atualizado
1747-0277	Chemical Biology & Drug Design (Print)	B1	QUÍMICA	Atualizado
0263-8762	Chemical Engineering Research & Design	B1	QUÍMICA	Atualizado
0009-2509	Chemical Engineering Science	B1	QUÍMICA	Atualizado
0009-2614	Chemical Physics Letters (Print)	B1	QUÍMICA	Atualizado
0009-2797	Chemico-Biological Interactions (Print)	B1	QUÍMICA	Atualizado
0009-3084	Chemistry and Physics of Lipids (Print)	B1	QUÍMICA	Atualizado
0899-0042	Chirality (New York, N.Y. Print)	B1	QUÍMICA	Atualizado
1863-0650	Clean (Weinheim. Print)	B1	QUÍMICA	Atualizado
0009-8981	Clinica Chimica Acta (Print)	B1	QUÍMICA	Atualizado
0009-9120	Clinical Biochemistry	B1	QUÍMICA	Atualizado
0905-7161	Clinical Oral Implants Research	B1	QUÍMICA	Atualizado
1432-6981	Clinical Oral Investigations (Print)	B1	QUÍMICA	Atualizado
0770-3198	Clinical Rheumatology (Printed)	B1	QUÍMICA	Atualizado
0303-402X	Colloid and Polymer Science (Print)	B1	QUÍMICA	Atualizado
0927-7757	Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)	B1	QUÍMICA	Atualizado
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	B1	QUÍMICA	Atualizado
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	B1	QUÍMICA	Atualizado
1359-835X	Composites. Part A, Applied Science and Manufacturing	B1	QUÍMICA	Atualizado
0263-8223	Composite Structures	B1	QUÍMICA	Atualizado
0278-4343	Continental Shelf Research	B1	QUÍMICA	Atualizado
0967-0645	Deep-Sea Research. Part 2. Tropical Studies in Oceanography	B1	QUÍMICA	Atualizado
0011-9164	Desalination (Amsterdam)	B1	QUÍMICA	Atualizado
0732-8893	Diagnostic Microbiology and Infectious Disease	B1	QUÍMICA	Atualizado
1942-7603	DRUG TEST ANAL	B1	QUÍMICA	Atualizado
0737-3937	Drying Technology	B1	QUÍMICA	Atualizado
1470-160X	Ecological Indicators	B1	QUÍMICA	Atualizado
0147-6513	Ecotoxicology and Environmental Safety	B1	QUÍMICA	Atualizado
0963-9292	Ecotoxicology (London)	B1	QUÍMICA	Atualizado
1040-0397	Electroanalysis (New York, N.Y.)	B1	QUÍMICA	Atualizado
1099-0062	Electrochemical and Solid-State Letters	B1	QUÍMICA	Atualizado
0887-0624	Energy & Fuels (Print)	B1	QUÍMICA	Atualizado
0301-4215	Energy Policy	B1	QUÍMICA	Atualizado
0944-1344	Environmental Science and Pollution Research International	B1	QUÍMICA	Atualizado
0730-7268	Environmental Toxicology and Chemistry	B1	QUÍMICA	Atualizado
1520-4081	Environmental Toxicology (Print)	B1	QUÍMICA	Atualizado
0141-0229	Enzyme and Microbial Technology	B1	QUÍMICA	Atualizado
1525-5050	Epilepsy & Behavior (Print)	B1	QUÍMICA	Atualizado
0920-1211	Epilepsy Research	B1	QUÍMICA	Atualizado
1559-2723	Estuaries and Coasts	B1	QUÍMICA	Atualizado
0272-7714	Estuarine, Coastal and Shelf Science (Print)	B1	QUÍMICA	Atualizado
0175-7571	European Biophysics Journal	B1	QUÍMICA	Atualizado
1010-7940	European Journal of Cardio-Thoracic Surgery	B1	QUÍMICA	Atualizado
0031-6970	European Journal of Clinical Pharmacology	B1	QUÍMICA	Atualizado
0301-2115	European Journal of Obstetrics, Gynecology, and Reproductive Biology	B1	QUÍMICA	Atualizado
0014-2999	European Journal of Pharmacology	B1	QUÍMICA	Atualizado
0720-048X	European Journal of Radiology	B1	QUÍMICA	Atualizado
1351-0754	European Journal of Soil Science (Print)	B1	QUÍMICA	Atualizado
0014-3057	European Polymer Journal	B1	QUÍMICA	Atualizado
0924-9338	European Psychiatry (Paris)	B1	QUÍMICA	Atualizado
0295-5075	Europhysics Letters (Print)	B1	QUÍMICA	Atualizado
0014-4800	Experimental and Molecular Pathology (Print)	B1	QUÍMICA	Atualizado
0940-2993	Experimental and Toxicologic Pathology (Print)	B1	QUÍMICA	Atualizado
0014-4894	Experimental Parasitology	B1	QUÍMICA	Atualizado
0378-1097	FEMS Microbiology Letters	B1	QUÍMICA	Atualizado
0378-3812	Fluid Phase Equilibria	B1	QUÍMICA	Atualizado
1557-1858	Food Biophysics	B1	QUÍMICA	Atualizado
0956-7135	Food Control	B1	QUÍMICA	Atualizado
0379-0738	Forensic Science International	B1	QUÍMICA	Atualizado
1071-5762	Free Radical Research	B1	QUÍMICA	Atualizado
1662-5161	Frontiers in Human Neuroscience	B1	QUÍMICA	Atualizado
0378-3820	Fuel Processing Technology	B1	QUÍMICA	Atualizado
0378-1119	Gene (Amsterdam)	B1	QUÍMICA	Atualizado
0001-7701	General Relativity and Gravitation	B1	QUÍMICA	Atualizado
0016-7061	Geoderma (Amsterdam)	B1	QUÍMICA	Atualizado
0956-540X	Geophysical Journal International (Print)	B1	QUÍMICA	Atualizado
0198-8859	Human Immunology	B1	QUÍMICA	Atualizado
0304-386X	Hydrometallurgy (Amsterdam)	B1	QUÍMICA	Atualizado
1420-326X	Indoor + Built Environment	B1	QUÍMICA	Atualizado
0926-6690	Industrial Crops and Products (Print)	B1	QUÍMICA	Atualizado
0888-5885	Industrial & Engineering Chemistry Research	B1	QUÍMICA	Atualizado
1023-3830	Inflammation Research (Printed ed.)	B1	QUÍMICA	Atualizado
1387-7003	Inorganic Chemistry Communications	B1	QUÍMICA	Atualizado
1540-7063	Integrative and Comparative Biology	B1	QUÍMICA	Atualizado
0964-8305	International Biodeterioration & Biodegradation	B1	QUÍMICA	Atualizado
0958-6946	International Dairy Journal	B1	QUÍMICA	Atualizado
0143-2885	International Endodontic Journal (Print)	B1	QUÍMICA	Atualizado
1567-5769	International Immunopharmacology (Print)	B1	QUÍMICA	Atualizado
0143-7496	International Journal of Adhesion and Adhesives	B1	QUÍMICA	Atualizado
0141-8130	International Journal of Biological Macromolecules	B1	QUÍMICA	Atualizado
0166-5162	International Journal of Coal Geology	B1	QUÍMICA	Atualizado
0736-5748	International Journal of Developmental Neuroscience	B1	QUÍMICA	Atualizado
1387-3806	International Journal of Mass Spectrometry (Print)	B1	QUÍMICA	Atualizado
1661-6596	International Journal of Molecular Sciences (Print)	B1	QUÍMICA	Atualizado
0260-437X	JAT. Journal of Applied Toxicology	B1	QUÍMICA	Atualizado
0021-8561	Journal of Agricultural and Food Chemistry	B1	QUÍMICA	Atualizado
0925-8388	Journal of Alloys and Compounds	B1	QUÍMICA	Atualizado
0165-2370	Journal of Analytical and Applied Pyrolysis (Print)	B1	QUÍMICA	Atualizado
0146-4760	Journal of Analytical Toxicology	B1	QUÍMICA	Atualizado
1364-5072	Journal of Applied Microbiology (Print)	B1	QUÍMICA	Atualizado
0921-8971	Journal of Applied Phycology	B1	QUÍMICA	Atualizado
0021-8979	Journal of Applied Physics	B1	QUÍMICA	Atualizado
1340-3478	Journal of Atherosclerosis and Thrombosis	B1	QUÍMICA	Atualizado
0021-924X	Journal of Biochemistry (Tokyo)	B1	QUÍMICA	Atualizado
0145-479X	Journal of Bioenergetics and Biomembranes	B1	QUÍMICA	Atualizado
0885-3282	Journal of Biomaterials Applications	B1	QUÍMICA	Atualizado
1549-3296	Journal of Biomedical Materials Research. Part A	B1	QUÍMICA	Atualizado
1552-4973	Journal of Biomedical Materials Research. Part B, Applied Biomaterials	B1	QUÍMICA	Atualizado
1110-7243	Journal of Biomedicine and Biotechnology (Print)	B1	QUÍMICA	Atualizado
0914-8779	Journal of Bone and Mineral Metabolism (English ed. Print)	B1	QUÍMICA	Atualizado
0171-5216	Journal of Cancer Research and Clinical Oncology	B1	QUÍMICA	Atualizado
0160-2446	Journal of Cardiovascular Pharmacology	B1	QUÍMICA	Atualizado
0730-2312	Journal of Cellular Biochemistry (Print)	B1	QUÍMICA	Atualizado
0733-5210	Journal of Cereal Science (Print)	B1	QUÍMICA	Atualizado
0891-0618	Journal of Chemical Neuroanatomy	B1	QUÍMICA	Atualizado
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	B1	QUÍMICA	Atualizado
0021-9614	Journal of Chemical Thermodynamics	B1	QUÍMICA	Atualizado
0886-9383	Journal of Chemometrics (Print)	B1	QUÍMICA	Atualizado
1570-0232	Journal of Chromatography. B (Print)	B1	QUÍMICA	Atualizado
0959-6526	Journal of Cleaner Production	B1	QUÍMICA	Atualizado
0021-9746	Journal of Clinical Pathology	B1	QUÍMICA	Atualizado
0340-7594	Journal of Comparative Physiology. A, Sensory, Neural, and Behavioral Physiology	B1	QUÍMICA	Atualizado
0022-0302	Journal of Dairy Science	B1	QUÍMICA	Atualizado
0300-5712	Journal of Dentistry	B1	QUÍMICA	Atualizado
1061-186X	Journal of Drug Targeting (Print)	B1	QUÍMICA	Atualizado
1572-6657	Journal of Electroanalytical Chemistry	B1	QUÍMICA	Atualizado
0368-2048	Journal of Electron Spectroscopy and Related Phenomena (Print)	B1	QUÍMICA	Atualizado
0099-2399	Journal of Endodontics	B1	QUÍMICA	Atualizado
1464-0325	Journal of Environmental Monitoring (Print)	B1	QUÍMICA	Atualizado
0047-2425	Journal of Environmental Quality	B1	QUÍMICA	Atualizado
1053-0509	Journal of Fluorescence	B1	QUÍMICA	Atualizado
0022-1139	Journal of Fluorine Chemistry	B1	QUÍMICA	Atualizado
0889-1575	Journal of Food Composition and Analysis (Print)	B1	QUÍMICA	Atualizado
0260-8774	Journal of Food Engineering	B1	QUÍMICA	Atualizado
0022-1759	Journal of Immunological Methods (Print)	B1	QUÍMICA	Atualizado
1226-086X	Journal of Industrial and Engineering Chemistry - Korean Society of Industrial and Engineering Chemistry	B1	QUÍMICA	Atualizado
1367-5435	Journal of Industrial Microbiology & Biotechnology	B1	QUÍMICA	Atualizado
0022-1910	Journal of Insect Physiology	B1	QUÍMICA	Atualizado
0022-2313	Journal of Luminescence	B1	QUÍMICA	Atualizado
0022-2461	Journal of Materials Science	B1	QUÍMICA	Atualizado
0957-4530	Journal of Materials Science. Materials in Medicine	B1	QUÍMICA	Atualizado
0022-2615	Journal of Medical Microbiology	B1	QUÍMICA	Atualizado
1381-1169	Journal of Molecular Catalysis. A, Chemical (Print)	B1	QUÍMICA	Atualizado
1381-1177	Journal of Molecular Catalysis. B, Enzymatic (Print)	B1	QUÍMICA	Atualizado
1093-3263	Journal of Molecular Graphics & Modelling	B1	QUÍMICA	Atualizado
0895-8696	Journal of Molecular Neuroscience	B1	QUÍMICA	Atualizado
0300-9564	Journal of Neural Transmission	B1	QUÍMICA	Atualizado
0165-0270	Journal of Neuroscience Methods	B1	QUÍMICA	Atualizado
0360-4012	Journal of Neuroscience Research	B1	QUÍMICA	Atualizado
0022-328X	Journal of Organometallic Chemistry (Print)	B1	QUÍMICA	Atualizado
0277-2116	Journal of Pediatric Gastroenterology and Nutrition	B1	QUÍMICA	Atualizado
0022-3492	Journal of Periodontology (1970)	B1	QUÍMICA	Atualizado
1347-8613	Journal of Pharmacological Sciences	B1	QUÍMICA	Atualizado
0022-3573	Journal of Pharmacy and Pharmacology	B1	QUÍMICA	Atualizado
1010-6030	Journal of Photochemistry and Photobiology. A, Chemistry	B1	QUÍMICA	Atualizado
1011-1344	Journal of Photochemistry and Photobiology. B, Biology	B1	QUÍMICA	Atualizado
0022-3646	Journal of Phycology	B1	QUÍMICA	Atualizado
0894-3230	Journal of Physical Organic Chemistry (Print)	B1	QUÍMICA	Atualizado
0953-8984	Journal of Physics. Condensed Matter (Print)	B1	QUÍMICA	Atualizado
0022-3727	Journal of Physics. D, Applied Physics (Print)	B1	QUÍMICA	Atualizado
0176-1617	Journal of Plant Physiology (Print)	B1	QUÍMICA	Atualizado
1385-1101	Journal of Sea Research (Den Burg. Print)	B1	QUÍMICA	Atualizado
1615-9306	Journal of Separation Science (Print)	B1	QUÍMICA	Atualizado
0022-4596	Journal of Solid State Chemistry (Print)	B1	QUÍMICA	Atualizado
1432-8488	Journal of Solid State Electrochemistry (Print)	B1	QUÍMICA	Atualizado
0909-0495	Journal of Synchrotron Radiation	B1	QUÍMICA	Atualizado
0002-7820	Journal of the American Ceramic Society	B1	QUÍMICA	Atualizado
0731-5724	Journal of the American College of Nutrition (Print)	B1	QUÍMICA	Atualizado
0013-4651	Journal of the Electrochemical Society	B1	QUÍMICA	Atualizado
0955-2219	Journal of the European Ceramic Society	B1	QUÍMICA	Atualizado
0740-3224	Journal of the Optical Society of America. B, Optical Physics	B1	QUÍMICA	Atualizado
0022-5193	Journal of Theoretical Biology	B1	QUÍMICA	Atualizado
1018-1172	Journal of Vascular Research	B1	QUÍMICA	Atualizado
0166-0934	Journal of Virological Methods	B1	QUÍMICA	Atualizado
0023-6438	Lebensmittel-Wissenschaft + Technologie / Food Science + Technology	B1	QUÍMICA	Atualizado
0024-3205	Life Sciences (1973)	B1	QUÍMICA	Atualizado
0024-4201	Lipids	B1	QUÍMICA	Atualizado
1476-511X	Lipids in Health and Disease	B1	QUÍMICA	Atualizado
1022-1352	Macromolecular Chemistry and Physics (Print)	B1	QUÍMICA	Atualizado
1438-7492	Macromolecular Materials and Engineering (Print)	B1	QUÍMICA	Atualizado
0025-3162	Marine Biology (Berlin)	B1	QUÍMICA	Atualizado
0171-8630	Marine Ecology. Progress Series (Halstenbek)	B1	QUÍMICA	Atualizado
0141-1136	Marine Environmental Research	B1	QUÍMICA	Atualizado
0025-3227	Marine Geology (Print)	B1	QUÍMICA	Atualizado
0025-326X	Marine Pollution Bulletin.	B1	QUÍMICA	Atualizado
0254-0584	Materials Chemistry and Physics	B1	QUÍMICA	Atualizado
0264-1275	Materials & Design	B1	QUÍMICA	Atualizado
0167-577X	Materials Letters (General ed.)	B1	QUÍMICA	Atualizado
0025-5408	Materials Research Bulletin	B1	QUÍMICA	Atualizado
0921-5093	Materials Science & Engineering. A, Structural Materials: Properties, Microstructure and Processing	B1	QUÍMICA	Atualizado
0928-4931	Materials Science & Engineering. C, Biomimetic Materials, Sensors and Systems (Print)	B1	QUÍMICA	Atualizado
0309-1740	Meat Science	B1	QUÍMICA	Atualizado
2040-2503	MedChemComm	B1	QUÍMICA	Atualizado
1369-3786	Medical Mycology (Oxford. Print)	B1	QUÍMICA	Atualizado
0960-8931	Melanoma Research	B1	QUÍMICA	Atualizado
0074-0276	Memórias do Instituto Oswaldo Cruz (Impresso)	B1	QUÍMICA	Atualizado
0944-5013	Microbiological Research (Print)	B1	QUÍMICA	Atualizado
0026-2862	Microvascular Research (Print)	B1	QUÍMICA	Atualizado
1389-5575	Mini-Reviews in Medical Chemistry	B1	QUÍMICA	Atualizado
1570-193X	Mini-Reviews in Organic Chemistry	B1	QUÍMICA	Atualizado
0166-6851	Molecular and Biochemical Parasitology (Print)	B1	QUÍMICA	Atualizado
0300-8177	Molecular and Cellular Biochemistry	B1	QUÍMICA	Atualizado
0301-4851	Molecular Biology Reports	B1	QUÍMICA	Atualizado
1073-6085	Molecular Biotechnology	B1	QUÍMICA	Atualizado
1868-1743	Molecular Informatics	B1	QUÍMICA	Atualizado
1420-3049	Molecules (Basel. Online)	B1	QUÍMICA	Atualizado
0027-5107	Mutation Research (Print)	B1	QUÍMICA	Atualizado
0027-5514	Mycologia	B1	QUÍMICA	Atualizado
0953-7562	Mycological Research (Print)	B1	QUÍMICA	Atualizado
0933-7407	Mycoses (Berlin)	B1	QUÍMICA	Atualizado
1931-7573	Nanoscale Research Letters (Print)	B1	QUÍMICA	Atualizado
0028-1298	Naunyn-Schmiedeberg's Archives of Pharmacology	B1	QUÍMICA	Atualizado
0893-6080	Neural Networks	B1	QUÍMICA	Atualizado
0364-3190	Neurochemical Research	B1	QUÍMICA	Atualizado
0197-0186	Neurochemistry International	B1	QUÍMICA	Atualizado
0304-3940	Neuroscience Letters (Print)	B1	QUÍMICA	Atualizado
1871-6784	New Biotechnology (Print)	B1	QUÍMICA	Atualizado
1144-0546	New Journal of Chemistry (1987)	B1	QUÍMICA	Atualizado
0163-5581	Nutrition and Cancer	B1	QUÍMICA	Atualizado
0030-2414	Oncology (Basel)	B1	QUÍMICA	Atualizado
0925-3467	Optical Materials (Amsterdam. Print)	B1	QUÍMICA	Atualizado
1368-8375	Oral Oncology (1997)	B1	QUÍMICA	Atualizado
0146-6380	Organic Geochemistry	B1	QUÍMICA	Atualizado
1083-6160	Organic Process Research & Development	B1	QUÍMICA	Atualizado
0169-6149	Origins of Life and Evolution of the Biosphere	B1	QUÍMICA	Atualizado
1942-0994	Oxidative Medicine and Cellular Longevity (Online)	B1	QUÍMICA	Atualizado
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	B1	QUÍMICA	Atualizado
1756-3305	Parasites & Vectors	B1	QUÍMICA	Atualizado
1383-5769	Parasitology International (Print)	B1	QUÍMICA	Atualizado
0932-0113	Parasitology Research (1987. Print)	B1	QUÍMICA	Atualizado
0031-3998	Pediatric Research	B1	QUÍMICA	Atualizado
0196-9781	Peptides (New York, N.Y. 1980)	B1	QUÍMICA	Atualizado
1526-498X	Pest Management Science (Print)	B1	QUÍMICA	Atualizado
1734-1140	Pharmacological Reports	B1	QUÍMICA	Atualizado
0091-3057	Pharmacology, Biochemistry and Behavior	B1	QUÍMICA	Atualizado
1474-905X	Photochemical & Photobiological Sciences (Print)	B1	QUÍMICA	Atualizado
0031-8655	Photochemistry and Photobiology	B1	QUÍMICA	Atualizado
1572-1000	Photodiagnosis and Photodynamic Therapy (Print)	B1	QUÍMICA	Atualizado
0031-8884	Phycologia (Oxford)	B1	QUÍMICA	Atualizado
1050-2947	Physical Review. A	B1	QUÍMICA	Atualizado
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	B1	QUÍMICA	Atualizado
1862-6254	Physica Status Solidi. Rapid Research Letters (Print)	B1	QUÍMICA	Atualizado
1063-7869	Physics Uspekhi (Print)	B1	QUÍMICA	Atualizado
0031-9384	Physiology & Behavior	B1	QUÍMICA	Atualizado
0958-0344	Phytochemical Analysis	B1	QUÍMICA	Atualizado
0031-949X	Phytopathology	B1	QUÍMICA	Atualizado
0032-0943	Planta Medica	B1	QUÍMICA	Atualizado
1435-8603	Plant Biology (Stuttgart)	B1	QUÍMICA	Atualizado
0721-7714	Plant Cell Reports (Print)	B1	QUÍMICA	Atualizado
0921-9668	Plant Foods for Human Nutrition (Dordrecht)	B1	QUÍMICA	Atualizado
0735-9640	Plant Molecular Biology Reporter	B1	QUÍMICA	Atualizado
0981-9428	Plant Physiology and Biochemistry (Paris)	B1	QUÍMICA	Atualizado
0168-9452	Plant Science (Limerick)	B1	QUÍMICA	Atualizado
1612-8850	Plasma Processes and Polymers (Print)	B1	QUÍMICA	Atualizado
0277-5387	Polyhedron	B1	QUÍMICA	Atualizado
0141-3910	Polymer Degradation and Stability	B1	QUÍMICA	Atualizado
1042-7147	Polymers for Advanced Technologies (Print)	B1	QUÍMICA	Atualizado
0925-5214	Postharvest Biology and Technology (Print)	B1	QUÍMICA	Atualizado
0032-5910	Powder Technology (Print)	B1	QUÍMICA	Atualizado
1359-5113	Process Biochemistry (1991)	B1	QUÍMICA	Atualizado
0300-9440	Progress in Organic Coatings (Print)	B1	QUÍMICA	Atualizado
1477-5956	Proteome Science	B1	QUÍMICA	Atualizado
0951-418X	PTR. Phytotherapy Research	B1	QUÍMICA	Atualizado
0033-4545	Pure and Applied Chemistry (Print)	B1	QUÍMICA	Atualizado
0951-4198	RCM. Rapid Communications in Mass Spectrometry	B1	QUÍMICA	Atualizado
1381-5148	Reactive & Functional Polymers (Print)	B1	QUÍMICA	Atualizado
0167-0115	Regulatory Peptides (Print)	B1	QUÍMICA	Atualizado
1031-3613	Reproduction, Fertility and Development	B1	QUÍMICA	Atualizado
0954-6111	Respiratory Medicine	B1	QUÍMICA	Atualizado
0035-4511	Rheologica Acta (Print)	B1	QUÍMICA	Atualizado
2046-2069	RSC Advances: an international journal to further the chemical sciences	B1	QUÍMICA	Atualizado
1062-936X	SAR and QSAR in Environmental Research (Print)	B1	QUÍMICA	Atualizado
1359-6462	Scripta Materialia	B1	QUÍMICA	Atualizado
1383-5866	Separation and Purification Technology (Print)	B1	QUÍMICA	Atualizado
1660-5527	Skin Pharmacology and Physiology (Print)	B1	QUÍMICA	Atualizado
0361-5995	Soil Science Society of America Journal	B1	QUÍMICA	Atualizado
0167-1987	Soil & Tillage Research	B1	QUÍMICA	Atualizado
0038-092X	Solar Energy	B1	QUÍMICA	Atualizado
0167-2738	Solid State Ionics (Print)	B1	QUÍMICA	Atualizado
1386-1425	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	B1	QUÍMICA	Atualizado
0584-8547	Spectrochimica Acta. Part B, Atomic Spectroscopy	B1	QUÍMICA	Atualizado
0039-128X	Steroids (Stoneham, MA.)	B1	QUÍMICA	Atualizado
1061-0278	Supramolecular Chemistry (Print)	B1	QUÍMICA	Atualizado
0039-6028	Surface Science	B1	QUÍMICA	Atualizado
0936-5214	Synlett (Stuttgart)	B1	QUÍMICA	Atualizado
0039-7881	Synthesis (Stuttgart)	B1	QUÍMICA	Atualizado
0957-4166	Tetrahedron: Asymmetry (Print)	B1	QUÍMICA	Atualizado
0040-4039	Tetrahedron Letters	B1	QUÍMICA	Atualizado
0002-9637	The American Journal of Tropical Medicine and Hygiene	B1	QUÍMICA	Atualizado
0003-004X	The American Mineralogist	B1	QUÍMICA	Atualizado
0022-1554	The Journal of Histochemistry and Cytochemistry	B1	QUÍMICA	Atualizado
1089-5639	The Journal of Physical Chemistry. A	B1	QUÍMICA	Atualizado
0896-8446	The Journal of Supercritical Fluids	B1	QUÍMICA	Atualizado
0022-4804	The Journal of Surgical Research (Print)	B1	QUÍMICA	Atualizado
1432-881X	Theoretical Chemistry Accounts (Print)	B1	QUÍMICA	Atualizado
0093-691X	Theriogenology	B1	QUÍMICA	Atualizado
1022-5528	Topics in Catalysis	B1	QUÍMICA	Atualizado
0887-2333	Toxicology in Vitro	B1	QUÍMICA	Atualizado
0041-0101	Toxicon (Oxford)	B1	QUÍMICA	Atualizado
2072-6651	Toxins	B1	QUÍMICA	Atualizado
0035-9203	Transactions of the Royal Society of Tropical Medicine and Hygiene	B1	QUÍMICA	Atualizado
0304-3991	Ultramicroscopy (Amsterdam)	B1	QUÍMICA	Atualizado
0301-5629	Ultrasound in Medicine & Biology	B1	QUÍMICA	Atualizado
1537-1891	Vascular Pharmacology	B1	QUÍMICA	Atualizado
0165-2427	Veterinary Immunology and Immunopathology (Print)	B1	QUÍMICA	Atualizado
0304-4017	Veterinary Parasitology (Print)	B1	QUÍMICA	Atualizado
1743-422X	Virology Journal	B1	QUÍMICA	Atualizado
0956-053X	Waste Management (Elmsford)	B1	QUÍMICA	Atualizado
1007-9327	World Journal of Gastroenterology	B1	QUÍMICA	Atualizado
0108-7681	Acta Crystallographica. Section B, Structural Science	B2	QUÍMICA	Atualizado
0137-5881	Acta Physiologiae Plantarum	B2	QUÍMICA	Atualizado
0921-8831	Advanced Powder Technology (Print)	B2	QUÍMICA	Atualizado
0065-3160	Advances in Physical Organic Chemistry	B2	QUÍMICA	Atualizado
1461-9555	Agricultural and Forest Entomology (Print)	B2	QUÍMICA	Atualizado
